fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type_white
0.4897959183673468,0.34782608695652173,0.4042553191489362,0.4688427299703265,0.28378378378378377,0.304635761589404,0.7551020408163266,0.42974640164496236,0.4303797468354431,0.42105263157894735,0.6551724137931034,0.9999999999999998,True
0.5102040816326532,0.31304347826086953,0.6595744680851063,0.33827893175074186,0.5135135135135135,0.662251655629139,0.6775510204081634,0.590815627141879,0.4556962025316462,0.543859649122807,0.18965517241379293,0.6666666666666667,True
0.4285714285714286,0.1739130434782608,0.5957446808510637,0.05341246290801189,0.2432432432432432,0.46357615894039733,0.35510204081632657,0.33516106922549227,0.6075949367088604,0.4035087719298246,0.413793103448276,0.6666666666666667,True
0.3265306122448979,0.3043478260869565,0.5957446808510637,0.029673590504451057,0.41891891891891886,0.46357615894039733,0.44081632653061226,0.23235092529128565,0.2278481012658231,0.29824561403508776,0.4310344827586208,0.6666666666666667,True
0.4693877551020409,0.052173913043478265,0.4893617021276595,0.23738872403560835,0.6486486486486486,0.7549668874172185,0.5632653061224491,0.581905414667574,0.924050632911392,0.38596491228070173,0.17241379310344818,0.9999999999999998,True
0.5102040816326532,0.31304347826086953,0.4893617021276595,0.5816023738872405,0.7162162162162161,0.2781456953642384,0.44081632653061226,0.6504455106237117,0.518987341772152,0.4736842105263157,0.3620689655172413,0.33333333333333326,True
0.30612244897959195,0.34782608695652173,0.276595744680851,0.397626112759644,0.43243243243243246,0.3178807947019867,0.616326530612245,0.5887594242631877,0.7848101265822782,0.7368421052631579,0.24137931034482762,0.9999999999999998,True
0.9183673469387754,0.29565217391304344,0.5319148936170213,0.03560830860534125,0.22972972972972971,0.3841059602649006,0.35510204081632657,0.30774503084303717,0.13924050632911422,0.26315789473684204,0.5000000000000002,0.9999999999999998,True
0.20408163265306123,0.5565217391304348,0.5531914893617019,0.26706231454005935,0.22972972972972971,0.19867549668874174,0.43673469387755104,0.2337217272104084,0.4556962025316462,0.7894736842105264,0.6896551724137934,0.6666666666666667,True
0.40816326530612246,0.31304347826086953,0.44680851063829774,0.07121661721068251,0.45945945945945943,0.304635761589404,0.46938775510204084,0.49965729952020865,0.7848101265822782,0.6842105263157895,0.31034482758620663,0.6666666666666667,True
0.9591836734693879,0.3826086956521738,0.4893617021276595,0.599406528189911,0.2702702702702703,0.15894039735099338,0.4285714285714286,0.5956134338588015,0.037974683544304,0.3508771929824561,0.3793103448275861,0.33333333333333326,True
0.18367346938775508,0.1739130434782608,0.44680851063829774,0.56973293768546,0.25675675675675674,0.3443708609271523,0.5102040816326532,0.5681973954763464,0.8481012658227849,0.3508771929824561,0.413793103448276,0.9999999999999998,True
0.6122448979591837,0.29565217391304344,0.8510638297872339,0.11275964391691395,0.5135135135135135,0.3841059602649006,0.6653061224489797,0.3708019191226839,0.31645569620253156,0.6140350877192982,0.3793103448275861,0.6666666666666667,True
0.44897959183673475,0.29565217391304344,0.42553191489361686,0.10682492581602374,0.3918918918918919,0.3443708609271523,0.28571428571428575,0.258396161754618,0.240506329113924,0.24561403508771928,0.5689655172413792,0.9999999999999998,True
0.44897959183673475,0.5565217391304348,0.31914893617021267,0.11275964391691395,0.9999999999999999,0.37086092715231783,0.15918367346938778,0.6024674434544153,0.5569620253164551,0.6315789473684209,0.2758620689655171,0.33333333333333326,False
0.40816326530612246,0.3826086956521738,0.7659574468085105,0.5934718100890208,0.3108108108108108,0.7152317880794702,0.8408163265306123,0.6778615490061668,0.5063291139240507,0.6491228070175438,0.18965517241379293,0.6666666666666667,True
0.22448979591836737,0.34782608695652173,0.4042553191489362,0.21364985163204753,0.4729729729729729,0.662251655629139,0.6204081632653062,0.33516106922549227,0.6708860759493671,0.38596491228070173,0.3965517241379308,0.9999999999999998,True
0.3877551020408163,0.19130434782608696,0.4042553191489362,0.029673590504451057,0.4729729729729729,0.4768211920529801,0.3836734693877551,0.22549691569567187,0.5063291139240507,0.8245614035087717,0.482758620689655,0.6666666666666667,True
0.34693877551020424,0.4347826086956521,0.4042553191489362,0.029673590504451057,0.3918918918918919,0.37086092715231783,0.4244897959183674,0.31459904043865095,0.3797468354430382,0.3508771929824561,0.3620689655172413,0.6666666666666667,True
0.40816326530612246,0.4521739130434782,0.44680851063829774,0.8902077151335313,0.608108108108108,0.6490066225165563,0.7755102040816327,0.7601096641535179,0.46835443037974667,0.4736842105263157,0.15517241379310343,0.33333333333333326,True
0.5306122448979591,0.10434782608695653,0.8510638297872339,0.029673590504451057,0.3918918918918919,0.3443708609271523,0.3795918367346939,0.38999314599040247,0.481012658227848,0.8771929824561403,0.3793103448275861,0.6666666666666667,True
0.24489795918367352,0.817391304347826,0.021276595744680882,0.09495548961424335,0.7162162162162161,0.49006622516556286,0.18367346938775514,0.5490061686086278,0.8860759493670889,0.9473684210526315,0.482758620689655,0.6666666666666667,False
0.40816326530612246,0.1739130434782608,0.21276595744680848,0.24332344213649854,0.5,0.7284768211920529,0.6326530612244899,0.5133653187114362,0.6329113924050631,0.7719298245614036,0.3620689655172413,0.6666666666666667,True
0.4285714285714286,0.417391304347826,0.6382978723404255,0.5341246290801187,0.22972972972972971,0.423841059602649,0.48163265306122455,0.39410555174777073,0.4556962025316462,0.22807017543859642,0.6379310344827587,0.6666666666666667,True
0.18367346938775508,0.19130434782608696,0.4680851063829786,0.12462908011869439,0.2432432432432432,0.11920529801324503,0.3836734693877551,0.17340644276900719,0.8101265822784809,0.3157894736842105,0.8275862068965518,0.9999999999999998,True
0.5918367346938775,0.3652173913043477,0.8510638297872339,0.5341246290801187,0.28378378378378377,0.5695364238410596,0.779591836734694,0.4585332419465402,0.3924050632911391,0.2807017543859649,0.6724137931034486,0.9999999999999998,True
0.3877551020408163,0.4869565217391303,0.25531914893617014,0.05341246290801189,0.5405405405405406,0.49006622516556286,0.7265306122448981,0.38999314599040247,0.4556962025316462,0.33333333333333326,0.2586206896551724,0.6666666666666667,True
0.36734693877551017,0.3652173913043477,0.34042553191489355,0.5934718100890208,0.4054054054054054,0.3973509933774834,0.4653061224489796,0.6230294722412566,0.6202531645569618,0.21052631578947367,0.2931034482758619,0.6666666666666667,True
0.5306122448979591,0.3652173913043477,0.44680851063829774,0.7359050445103859,0.45945945945945943,0.5827814569536424,0.9469387755102042,0.7875257025359872,0.30379746835443067,0.33333333333333326,0.05172413793103425,0.6666666666666667,True
0.36734693877551017,0.31304347826086953,0.4893617021276595,0.35905044510385764,0.6756756756756755,0.423841059602649,0.4,0.37217272104180665,0.4556962025316462,0.3508771929824561,0.4655172413793103,0.33333333333333326,True
0.3877551020408163,0.19130434782608696,0.680851063829787,0.4925816023738874,0.5,0.6490066225165563,0.6653061224489797,0.5681973954763464,0.4050632911392409,0.6140350877192982,0.24137931034482762,0.6666666666666667,True
0.4897959183673468,0.3826086956521738,0.7872340425531914,0.05341246290801189,0.7702702702702703,0.3576158940397351,0.5183673469387756,0.23920493488689942,0.3797468354430382,0.5614035087719299,0.7413793103448276,0.6666666666666667,True
0.5918367346938775,0.33043478260869563,0.9148936170212765,0.15430267062314543,0.45945945945945943,0.3443708609271523,0.5959183673469389,0.2864976010966416,0.25316455696202533,0.543859649122807,0.517241379310345,0.6666666666666667,True
0.20408163265306123,0.2260869565217391,0.4893617021276595,0.017804154302670634,0.3918918918918919,0.4768211920529801,0.46938775510204084,0.2488005483207587,0.5316455696202533,0.42105263157894735,0.3793103448275861,0.6666666666666667,True
0.26530612244897966,0.4869565217391303,0.6382978723404255,0.15430267062314543,0.2432432432432432,0.2384105960264901,0.4857142857142857,0.2666209732693545,0.7088607594936711,0.29824561403508776,0.5000000000000002,0.9999999999999998,True
0.3877551020408163,0.2434782608695652,0.9361702127659572,0.8605341246290802,0.581081081081081,0.2649006622516556,0.5306122448979592,0.7875257025359872,0.1518987341772151,0.22807017543859642,0.17241379310344818,0.33333333333333326,True
0.7142857142857142,0.2608695652173913,0.5957446808510637,0.041543026706231466,0.44594594594594594,0.49006622516556286,0.45306122448979597,0.38999314599040247,0.21518987341772178,0.24561403508771928,0.2758620689655171,0.33333333333333326,True
0.5918367346938775,0.4695652173913042,0.7872340425531914,0.8367952522255194,0.5135135135135135,0.4105960264900662,0.5918367346938777,0.6840301576422121,0.2658227848101262,0.543859649122807,0.3275862068965518,0.33333333333333326,True
0.44897959183673475,0.13913043478260867,0.44680851063829774,0.5341246290801187,0.6486486486486486,0.6357615894039735,0.7306122448979593,0.732693625771077,0.7215189873417724,0.2807017543859649,0.2068965517241379,0.6666666666666667,True
0.5510204081632655,0.34782608695652173,0.6595744680851063,0.6706231454005936,0.3108108108108108,0.1456953642384106,0.35102040816326535,0.6291980808773019,0.240506329113924,0.42105263157894735,0.413793103448276,0.0,True
0.40816326530612246,0.1739130434782608,0.44680851063829774,0.3442136498516321,0.527027027027027,0.5033112582781457,1.0,0.581905414667574,0.59493670886076,0.5263157894736842,0.2758620689655171,0.33333333333333326,True
0.4897959183673468,0.29565217391304344,0.8510638297872339,0.14243323442136502,0.28378378378378377,0.37086092715231783,0.3673469387755102,0.2186429061000581,0.3924050632911391,0.29824561403508776,0.6724137931034486,0.9999999999999998,True
0.8979591836734695,0.7652173913043477,0.5106382978723404,0.041543026706231466,0.8243243243243243,0.09271523178807947,0.0979591836734694,0.732693625771077,0.5316455696202533,0.6666666666666666,0.15517241379310343,0.33333333333333326,False
0.40816326530612246,0.6956521739130433,0.4893617021276595,0.04747774480712167,0.16216216216216217,0.2649006622516556,0.46938775510204084,0.12268677176147946,0.4177215189873418,0.543859649122807,0.7413793103448276,0.9999999999999998,True
0.24489795918367352,0.2434782608695652,0.42553191489361686,0.21364985163204753,0.37837837837837834,0.8874172185430463,0.5632653061224491,0.34475668265935155,0.3924050632911391,0.9122807017543858,0.413793103448276,0.9999999999999998,True
0.20408163265306123,0.2434782608695652,0.23404255319148937,0.9139465875370921,0.4729729729729729,0.5165562913907285,0.43673469387755104,0.7888965044550957,0.5063291139240507,0.42105263157894735,0.0862068965517242,0.6666666666666667,True
0.6938775510204083,0.7826086956521738,0.276595744680851,0.09495548961424335,0.9324324324324323,0.4105960264900662,0.33877551020408164,0.6627827278958165,0.5569620253164551,0.42105263157894735,0.2068965517241379,0.6666666666666667,False
0.4693877551020409,0.4869565217391303,0.5531914893617019,0.11275964391691395,0.527027027027027,0.8609271523178808,0.6326530612244899,0.2981494174091779,0.2911392405063289,0.5964912280701755,0.4655172413793103,0.6666666666666667,True
0.5510204081632655,0.1739130434782608,0.44680851063829774,0.5816023738872405,0.4864864864864864,0.5562913907284768,0.6857142857142858,0.6504455106237117,0.36708860759493644,0.6140350877192982,0.22413793103448265,0.6666666666666667,True
0.5510204081632655,0.20869565217391306,0.5957446808510637,0.9703264094955492,0.527027027027027,0.543046357615894,0.7510204081632654,0.849211788896497,0.2658227848101262,0.3508771929824561,0.13793103448275845,0.6666666666666667,True
0.4693877551020409,0.15652173913043477,0.4680851063829786,0.24925816023738873,0.33783783783783783,0.423841059602649,0.5142857142857143,0.49965729952020865,0.6835443037974684,0.45614035087719296,0.2068965517241379,0.9999999999999998,True
0.26530612244897966,0.3999999999999999,0.3829787234042553,0.10089020771513355,0.44594594594594594,0.2251655629139073,0.4653061224489796,0.16518163125427066,0.6329113924050631,0.33333333333333326,0.7413793103448276,0.9999999999999998,True
0.8367346938775513,0.4695652173913042,0.8510638297872339,0.02373887240356084,0.3648648648648648,0.15894039735099338,0.20408163265306123,0.33516106922549227,0.17721518987341778,0.19298245614035092,0.3620689655172413,0.0,True
0.36734693877551017,0.34782608695652173,0.4042553191489362,0.4688427299703265,0.5135135135135135,0.6887417218543046,0.8326530612244899,0.6230294722412566,0.3417721518987342,0.5614035087719299,0.0862068965517242,0.0,True
0.4693877551020409,0.29565217391304344,0.7659574468085105,0.10089020771513355,0.4864864864864864,0.5033112582781457,0.4571428571428572,0.24194653872514493,0.4303797468354431,0.45614035087719296,0.6034482758620692,0.9999999999999998,True
0.4285714285714286,0.34782608695652173,0.6382978723404255,0.04747774480712167,0.3648648648648648,0.17218543046357615,0.4448979591836735,0.3214530500342647,0.5696202531645573,0.8771929824561403,0.5689655172413792,0.33333333333333326,True
0.5102040816326532,0.34782608695652173,0.44680851063829774,0.599406528189911,0.4729729729729729,0.7814569536423841,0.8816326530612246,0.6915695681973943,0.4050632911392409,0.49122807017543857,0.1206896551724137,0.6666666666666667,True
0.22448979591836737,0.3652173913043477,0.36170212765957444,0.06528189910979229,0.7297297297297297,0.013245033112582783,0.020408163265306124,0.3008910212474234,0.7215189873417724,0.5614035087719299,0.8793103448275861,0.6666666666666667,False
0.24489795918367352,0.3652173913043477,0.34042553191489355,0.6765578635014838,0.6486486486486486,0.609271523178808,0.8897959183673471,0.7532556545579041,0.518987341772152,0.33333333333333326,0.10344827586206895,0.6666666666666667,True
0.5102040816326532,0.20869565217391306,0.5744680851063828,0.11275964391691395,0.25675675675675674,0.2649006622516556,0.616326530612245,0.4585332419465402,0.8354430379746836,0.4736842105263157,0.3793103448275861,0.6666666666666667,True
0.3877551020408163,0.2260869565217391,0.8723404255319147,0.4807121661721069,0.3648648648648648,0.5165562913907285,0.7551020408163266,0.39958875942426175,0.17721518987341778,0.5964912280701755,0.4482758620689655,0.6666666666666667,True
0.2857142857142856,0.29565217391304344,0.8510638297872339,0.41543026706231456,0.581081081081081,0.8609271523178808,0.8979591836734695,0.581905414667574,0.4303797468354431,0.4385964912280701,0.0862068965517242,0.33333333333333326,True
0.2857142857142856,0.27826086956521734,0.3829787234042553,0.5459940652818992,0.7162162162162161,0.4105960264900662,0.5959183673469389,0.6504455106237117,0.6202531645569618,0.4385964912280701,0.18965517241379293,0.6666666666666667,True
0.6326530612244898,0.27826086956521734,0.6170212765957446,0.08902077151335314,0.6621621621621622,0.15894039735099338,0.6571428571428573,0.47224126113775355,0.49367088607594933,0.5789473684210527,0.2586206896551724,0.33333333333333326,True
